$h$,$r$,$\alpha$,$k$,$x$
0.03500895630963517,63.4046419937508,0.18,1.4926326905617464,7.95152485311968
0.03502780554030363,63.419645377996446,0.18,1.6980679090353528,0.7573805468864809
0.03515002158064227,63.880829207504625,0.18,1.655569216931797,2.069455387524077
0.036046066984946126,54.82231953324645,0.18,1.6170004694208375,0.9267874329488439
0.043043719788310064,55.727174781039366,0.18,1.628477121775719,1.3339748954067
0.03974555091717757,66.92166800943237,0.18,1.648116527634802,2.9020238719468603
0.035839135723066795,63.880829207504625,0.18,1.655569216931797,2.071125712165407
0.043111779945842726,53.959713238507156,0.18,1.6045191888181096,1.4115739396660503
0.03538150632614713,63.475315998049815,0.18,1.5585161873210007,4.9907187061192175
0.03502895818562661,52.69976071157617,0.18,1.5920107542121882,0.7026371268391491
0.037771216642146936,63.40806663015855,0.18,1.6477269935706877,1.8642999804854425
0.04217777839232664,71.98104016248278,0.18,1.6076094241252539,5.492462998922027
0.04176216457023543,58.31309124657133,0.18,1.650766341200215,0.5844937645464015
0.03522242915271707,65.76321529433179,0.18,1.6412735536729577,2.8521125925079756
0.04250799709314841,72.95762504549838,0.18,1.6131495460575094,5.470396226355942
0.03617627711247615,71.97520568086827,0.18,1.70869768736433,2.1818793938373706
0.04251764781441775,72.85124713314796,0.18,1.6131495460575094,5.222792679288131
0.035121771389787115,67.11442047936123,0.18,1.648116527634802,2.508341307850146
0.035347629329344224,80.50058089113278,0.18,1.6678161162442853,4.9949146391614185
0.04388886096850679,69.82561245051515,0.18,1.597283390469467,4.7926923694946995
0.038890842009957835,60.19501233287932,0.18,1.6710897176709762,1.0511658023073196
0.03997681263002491,54.57347156470002,0.18,1.6170004694208375,0.8817198870367698
0.03841599765293024,61.74431021000965,0.18,1.6395169734776869,1.6994433406176428
0.03533310924683467,65.75290218685302,0.18,1.6412735536729577,2.8521125925079756
0.03558908162089654,76.3217010744206,0.18,1.733330188368929,1.991075923258967
0.03508851684256373,67.91132272625686,0.18,1.6547375652602208,2.529445079065711
0.037609025394964773,71.46737662082478,0.18,1.6022047331589118,4.789188961221948
0.04256494893365019,70.85912384881274,0.18,1.702357883648846,1.9300559519486582
0.044435707746261835,83.04174303296952,0.18,1.7785328159681804,2.0133001312481813
0.036680712244223174,82.02172216621615,0.18,1.7713551477864047,2.3042933682077598
0.035523777632123554,74.25847435732382,0.18,1.721027974939741,2.0387196967649635
0.04325609546034023,74.06912932128361,0.18,1.6195746715681825,4.614974092877615
0.03526293829843445,65.61783796977359,0.18,1.670234128976312,2.1800670900671952
0.03965648488503916,67.98527998000385,0.18,1.6832613084348311,1.8577616906276009
0.03966527037232623,78.31302206393653,0.18,1.7458602537596508,1.702677203798336
0.04261327279640729,63.3900631190667,0.18,1.6477269935706877,1.8642999804854425
0.03552860241411355,79.9748057558913,0.18,1.661274044578759,5.389597317300538
0.035336920522755076,68.74464219037144,0.18,1.6895255864445171,2.212577010852152
0.035093622566196185,80.57966743538046,0.18,1.7639766462338256,2.3764657856321585
0.040421537548790236,75.25333916604896,0.18,1.7215629353100566,1.867610863690627
0.03560036862381387,78.62612042374721,0.18,1.752102348216105,2.1377105046124742
0.03515793708695314,80.37640708520028,0.18,1.7588905885876742,1.8723497353448886
0.03981205467071233,72.17460774289452,0.18,1.70869768736433,2.1818793938373706
0.036211560037720955,78.31302206393653,0.18,1.7458602537596508,2.0307567161527613
0.039038239636103714,73.03313012537168,0.18,1.7151508395888184,1.5368923996130672
0.035003881750995405,69.87617716814219,0.18,1.6980679090353528,1.6182373032275348
0.03964236963439718,83.10620588212711,0.18,1.7785328159681804,2.0188068386461366
0.035134222587421854,80.57966743538046,0.18,1.7639766462338256,2.3765404467904707
0.03567545254105983,65.61783796977359,0.18,1.670234128976312,1.7597378771562742
0.03566468713710099,66.63667072540393,0.18,1.6773947390916186,2.400535583924384
0.03521924435550465,80.37640708520028,0.18,1.7588905885876742,1.9552357820728874
0.03889547957319024,73.03313012537168,0.18,1.7151508395888184,1.5368923996130672
0.04409740990186494,75.25333916604896,0.18,1.7215629353100566,1.7145578001274708
0.03558908162089654,75.80433392243744,0.18,1.733330188368929,1.991075923258967
0.035523777632123554,73.85432726181621,0.18,1.721027974939741,2.090536673153712
0.03560036862381387,78.65780535448067,0.18,1.752102348216105,2.1377105046124742
0.0353810915135346,82.17053127096376,0.18,1.7713551477864047,2.3146911807468857
0.03566621345235261,66.81647860868068,0.18,1.6773947390916186,2.3709222070920246
0.039909339489467,67.98527998000385,0.18,1.6832613084348311,1.8495345634972205
0.03580520470822387,63.72936038703717,0.18,1.5657712137549389,5.219667249799649
0.04176718599890808,63.87051610002586,0.18,1.655569216931797,2.098578311353495
0.035165725551405624,63.23489595949681,0.18,1.4926326905617464,7.764588286772767
0.03571364658176477,51.54128027539238,0.18,1.4285024045554655,5.837319756632515
0.03838902397462828,63.3900631190667,0.18,1.6477269935706877,1.8642999804854425
0.03523604726928577,80.326293735295,0.18,1.661274044578759,5.1900268053825105
0.04091647597223238,52.08253322469573,0.18,1.5319109112770875,2.3102482213330138
0.03502780554030363,63.414540962929294,0.18,1.6980679090353528,1.387283047637465
0.03549826406362935,55.57423164632135,0.18,1.628477121775719,1.424851093682017
0.040365907244729965,61.32544957275938,0.18,1.6805302752241444,0.6562363935485909
0.03750273776240514,52.69976071157617,0.18,1.5920107542121882,0.7026371268391491
0.03531285596196845,66.81647860868068,0.18,1.6773947390916186,2.3709222070920246
0.03580520470822387,63.72936038703717,0.18,1.5657712137549389,5.246724266569755
0.03626637072305591,78.31302206393653,0.18,1.7458602537596508,1.695763452049578
0.040365907244729965,61.11874244659637,0.18,1.6805302752241444,0.6562363935485909
0.03568749021010815,59.318491460268376,0.18,1.6610985865807992,1.388747244938902
0.03715722990774487,79.09249075855374,0.18,1.752102348216105,2.1377105046124742
0.03568749021010815,59.2235312522417,0.18,1.6610985865807992,1.388747244938902
0.0352493456730964,52.264681931330394,0.18,1.5056076349183773,3.216609806239804
0.035367760311572696,61.11874244659637,0.18,1.6805302752241444,0.6562363935485909
0.035756059024609425,80.50058089113278,0.18,1.6678161162442853,4.994927795377455
