$h$,$r$,$\alpha$,$k$,$x$
0.0414570200815877,51.521872566480575,0.30497825873912116,1.2295450465054376,12.17105404469762
0.039724449941747265,66.94313916711104,0.3052476998615781,1.3052493405883063,12.972817586025965
0.039469826644433645,65.18670989350123,0.2713521875482816,0.8084174487254694,13.58965945754217
0.043054665299759036,55.41228277497789,0.41325007532917096,1.1794794054944717,17.45511106565082
0.043054665299759036,55.41228277497789,0.41325007532917096,1.1794794054944717,16.99686764177908
0.055582535655762655,51.60488292843625,0.28985034367004986,1.2701662459372063,17.439634699961815
0.03718667859288804,52.50430071626253,0.2558952985575257,1.2569364682713433,12.17849876688452
0.03671296087325858,51.898839043361,0.38511990707383936,1.1824614365779613,16.50212435164117
0.035494115676437156,61.27638375806828,0.2546881401197333,0.8034598354001381,16.544667831669376
0.03963176251664117,62.815301790092306,0.26365131521760693,0.9380774502593765,16.48135155921365
0.03655247666994641,63.64335337472902,0.2653544236473901,1.4486670137569129,16.246156618278913
0.03608926233195006,57.66725791540634,0.4106538313602774,1.4485138623494929,17.40329937442421
0.03608926233195006,59.542891378091475,0.41568089113974904,1.3531722952283638,17.475255569884784
0.03838965747054986,54.81553404418812,0.2644254598362087,0.8002910168678306,15.635967165463946
0.03675690218152454,52.09596636056179,0.2805418044333001,1.2081148941077924,15.559936055385423
0.035378421958432035,59.56968157252926,0.4012401406900439,1.4520385469739712,17.38596152319388
0.03903568175803529,56.55221436160234,0.25180233139627073,1.1102683054379305,15.64403466823441
0.04168326895606176,52.50430071626253,0.3019609857575921,1.23678740381758,12.17849876688452
0.03820160589067064,51.613792004604164,0.26664253423284456,1.2187351898610341,13.97410372907755
0.040432898118662366,53.39915118638037,0.25887629726633543,1.562000862205954,12.972093860329663
0.03675351293179618,53.47718983676694,0.3199334522604779,0.9161834658396834,16.303658931649863
0.039340420415842875,65.72238879380924,0.25201243908358717,1.1092607187279737,16.468865647772596
0.042764810366005324,71.18986191250025,0.2501739353672016,0.9225048459705856,15.010543971674492
0.03820160589067064,51.613792004604164,0.25690807876348487,1.266177632156505,12.298609237797574
0.04160809424873842,62.84066633814413,0.2965575962819264,1.2142406440027056,13.913582112230603
0.03839836601241403,81.67714422119289,0.2557547142599603,1.2505628681362297,16.85254796197992
0.04455245051521776,53.875538350062016,0.2540261861618836,1.1533693026579064,14.954504681514816
0.03614731985449335,57.692846582808926,0.41478261784230475,1.4652340813988818,15.619484539054003
0.043547860661315704,65.68089554970248,0.3555428880955398,1.3487822910734126,14.160088846612378
0.03901707211469225,66.98047115756664,0.25180233139627073,1.1102683054379305,14.820016684745164
0.037691365694042,80.37436778699968,0.25010847760731664,0.8966054133527612,14.839155873703243
0.03807639665921132,67.85359275918303,0.345665406867659,1.1085991897616787,12.99756708477895
0.04046520517077933,52.9821307942424,0.2616217530678674,1.4944949892733013,13.925915105814084
0.04260530492961275,76.69389808793821,0.25941019170453034,1.266441573800821,16.021292399183068
0.04228150073558249,65.6393484228854,0.251399517529002,1.349644240158485,14.86592739649901
0.035245944457454804,79.67020729192426,0.2508790807790058,1.270837522635677,15.602130112371173
0.03952265492360263,57.40131432448923,0.4095768198724045,1.6483351611241672,16.743900580032534
0.039776269650458496,64.92888993172006,0.25161062992758193,0.8794812522037325,15.03499744430882
0.03642369107315291,80.92728751738598,0.25034165442706774,0.8837546699128943,16.383667933754563
0.04464056661184076,59.20036714229065,0.3734700395945991,1.4485138623494929,15.903520138703083
0.035290722389439165,61.08581699895076,0.25027230238719156,1.0098085785018707,16.00455149359183
0.03761936913766501,55.84561614251125,0.3981082251986792,1.18859332356737,17.451360749393473
0.03703978211000389,57.658043024723995,0.25061907377549325,1.2159157751073286,14.913111687650618
0.036384773890917904,80.14832095077529,0.25089707310762627,0.9743693650749294,16.849004573447388
0.035226686959476027,63.46987162182845,0.36709798866387416,0.8699287675485712,16.96306468644349
0.037295186308494585,61.27638375806828,0.25697087079548586,1.2631254634867293,15.402408003649974
0.042508394563742544,63.01608545943061,0.2528203490419718,0.8877116429832387,14.421412621965098
0.03845202902613254,55.66853457533208,0.2513737372170097,1.3218587369874484,15.824408161001141
0.042624364620580404,51.894437063206865,0.2528203490419718,0.886210552159566,14.850140315075265
0.04193909448545857,73.58347624425406,0.2656904387676144,0.9926492449922132,15.349510634673843
0.04462033500119338,58.968663500728596,0.2506639316204368,0.9140026883172205,15.848062383087084
0.03876549002643048,73.31319581705229,0.2516020709682,0.8822522478096274,14.831309318199153
0.042609855047875365,63.86694595550613,0.3444388660687986,1.2140733670364598,13.420274403233371
0.03607993396490115,63.3581125655604,0.25408315670113557,1.2221927859925878,15.139676657446698
0.04018912421249946,54.51435627650533,0.2511057461007092,0.9361949366189825,16.303658931649863
0.03608926233195006,60.95715404613805,0.41568089113974904,1.4293979813325135,17.32635213876903
0.039340420415842875,79.76479135512447,0.25201243908358717,1.1102683054379305,17.222949143277933
0.03928170160759674,65.77458065031227,0.4018364611513172,1.1114008520937868,16.689458496425793
0.03876549002643048,73.70705566900502,0.2516020709682,0.9933790437109274,15.850049638609375
0.03988684534820485,56.884722016307364,0.25870919596863784,1.6692778295156263,13.420274403233371
0.03972800284807517,62.62315534255471,0.30879297088652674,0.8935793386253461,13.139994157315819
0.036818692075772284,81.50308470814778,0.2500672009871894,0.9706303878531829,16.662592571153052
0.041714467807469326,56.28630026287114,0.41325007532917096,1.175950213643541,17.45511106565082
0.043547860661315704,65.68089554970248,0.36610174234905035,1.3530718615861606,14.160088846612378
0.042976464200733505,64.82590496085781,0.3990126297974794,0.827918753884494,17.30993061830719
0.040523556291996395,64.27056008652502,0.4201489816898874,1.4818216622154752,15.989129342463178
0.03946548149082499,64.05455636928022,0.2604951017929811,1.6510309184741851,17.113294311567078
