$h$,$r$,$\alpha$,$k$,$x$
0.043124560455769574,72.57290736758617,0.3162100798755965,1.4416726442427954,8.559749481303323
0.03946252382784303,91.8139866724565,0.42504132978832915,1.4317715023349409,8.06062956818421
0.044259488404828295,67.679837560485,0.3552143938932542,1.3833181713536522,9.440783154842322
0.03554834020470127,69.56650861005406,0.37829138949771995,1.3721044569018725,8.067641495065573
0.050404700722060776,76.27320812024125,0.4042099963759324,1.4240312311989984,10.67241169929826
0.043962830007906954,70.49560453095685,0.3267704290326119,1.4190887707021416,8.562994058705435
0.04886078208931906,68.60754538659941,0.3693100202312262,1.4140510636637047,11.446513109541515
0.04518748051444869,68.29356978293845,0.3485349793889071,1.4240850152905238,10.774964145994357
0.03569873604553897,92.03361861047927,0.40089217481960715,1.4452918364441314,8.977714336305514
0.04459009285154561,77.37595065000654,0.32780180625919203,1.452451985240434,9.584245142598261
0.03672451942065135,92.03631059367541,0.3934729775459338,1.4454612503836313,8.944910420631512
0.037952460568103814,68.03770320931791,0.36638446572385286,1.3809651648076897,7.8642326589663725
0.04042575146420757,72.48739780848325,0.31542650082146517,1.4410424029025544,9.401300153071388
0.03793963588462664,91.58912469428923,0.4168120818569641,1.433797483428031,8.835206138224871
0.05353789508325256,68.93480470253583,0.38929340081355424,1.404444385812341,11.290784874251365
0.054993653096143805,68.50694885552757,0.3764449695122297,1.4028987075591592,10.855514731161378
0.05354649112622897,66.8260323392049,0.3432107987272138,1.4245065851242444,10.775690770128824
0.044458056881339005,92.45072016427997,0.40733688149844305,1.445661586074693,8.431118256123103
0.0516983398463984,92.45760276840687,0.49026166691234896,1.4216457699673273,10.514382035359574
0.03653450598891519,72.55546713239593,0.3530207418711645,1.4061403492754023,8.946175191094122
0.04453520126006698,92.45072016427997,0.4094183851163339,1.4456030544842917,8.431118256123103
0.0516983398463984,92.45760276840687,0.47290193396750874,1.4077024021486741,10.514382035359574
0.04873166315849835,75.02556454046115,0.4188975566314022,1.3962067959522273,10.77609543637312
0.035718741785174334,75.71113195002249,0.38764860730134654,1.3885857551523173,9.411440242026417
0.03746594450064583,69.6445690693799,0.3574796270908558,1.3965836497520678,8.91454889527564
0.038457718717679806,70.07136247499363,0.3315055318180609,1.4188730458424408,9.478020501035308
0.04931421583398605,68.64425364857279,0.3652076320802646,1.416842540011004,10.528227713977257
0.03649640989382588,70.85671973663261,0.35668861350196707,1.3979809810645552,8.662129656284913
0.04060595157867733,91.90436116312361,0.4105994861536333,1.4410561102835135,9.058957055828564
0.05269111007153872,67.64397505432993,0.4253363934654148,1.3760884129649325,9.69270721671386
0.03615635509086809,69.6445690693799,0.3545472134158656,1.3965836497520678,8.662129656284913
0.04472790082767422,71.33892736997625,0.3123788453404536,1.4291856108969054,8.91173832264263
0.047867005013995025,89.24026022892227,0.4761535421358208,1.4099961782624335,10.858134767577852
0.04469829788217452,91.9216665648885,0.4020337623468627,1.4452918364441314,9.274307338134367
0.046066257349172184,75.50817644967009,0.4373808772305877,1.3883375290550586,11.414729472423033
0.05050666344157517,76.27320812024125,0.39256697018063624,1.4240312311989984,11.414772255590705
0.04782337095720892,75.4385176270022,0.4432384556625942,1.3885950519875754,11.415662111666535
0.04889550042105728,71.02790182729991,0.3693017368648283,1.4153504517779292,11.462009502780123
0.05358731952448571,76.08373061557609,0.43687655772412193,1.3874368680101545,11.418989027429744
0.04457252709449742,92.06191703900868,0.42735558445962707,1.4233603224520814,8.493763722913853
0.04873360808055469,75.01746105014118,0.4384245767957932,1.3961211110793146,10.701622232184107
0.0516983398463984,91.86365278391942,0.48568466286589623,1.4216457699673273,11.099458828192798
0.052438755184442895,86.52338362721761,0.47211092596747745,1.4070289883283107,10.782843898003774
0.03726083883243547,69.21112761567541,0.32705330839917324,1.4221521929848515,8.58882184154697
0.05345043100355811,75.98250642164429,0.4327781152591929,1.3874368680101545,10.531003264603163
0.04728592052180168,69.64631390109119,0.4233883613151254,1.3886145362388944,10.157472854201362
0.04302512355167112,85.3291714185444,0.37082400625257494,1.4435176371061764,8.580482771407382
0.05094912251814487,70.08545903020976,0.4359910449302654,1.3893650838762572,9.737157562624706
0.03560023859330512,75.7655848014162,0.38473844542737007,1.3885857551523173,9.294684125767109
0.05280132199698903,87.8372546562482,0.4789761687613721,1.3998433930400203,11.0948589555706
0.03792052398924241,68.15695809067897,0.37094342145890313,1.378531249764298,8.494505060092466
0.05377424763845539,69.67145898845743,0.38929340081355424,1.3870692028582876,11.322406356772436
0.051050584696774384,76.89773262979318,0.4325088690747868,1.404129600200896,11.467495130070843
0.04060728136312102,87.1498353228065,0.3787069748187263,1.418673925986118,8.561471388622428
0.05290930007853742,76.20149192807419,0.4219950392087803,1.423414983000705,10.706123129990914
0.037848829868916085,72.06269350677364,0.35545253694319884,1.3979828129711458,9.195230868730073
0.03657658865420334,92.3753849924191,0.4164162425602169,1.433797483428031,8.385308598514493
0.04060728136312102,73.68665495497142,0.35227245441482,1.4063473843720222,9.426745434929781
0.04122398300347205,87.1498353228065,0.3849443090945791,1.418673925986118,9.410131677359491
0.035932845508346335,73.37640584474991,0.3339490632875082,1.4312683287477108,8.957942776084654
0.04873360808055469,75.01746105014118,0.42084590079201184,1.396152876918596,10.676384510825207
0.04100246428656442,85.76422208652144,0.38719193982676287,1.4213619935168147,8.560916767937822
0.040544136732124536,85.96465537272346,0.3803948432174139,1.4201957716895532,8.589545565940835
0.05054237977562311,76.27320812024125,0.39256697018063624,1.4240312311989984,11.414772255590705
0.04076183552006114,75.30641308717846,0.3681830264426025,1.4103473796418267,9.3860599232035
0.045902569856419974,75.530603479298,0.4373808772305877,1.3883375290550586,11.414729472423033
0.03846364805935482,74.98478175739861,0.3129301457691113,1.4476160189313962,10.134931748927523
0.046936622242457815,75.49025295058945,0.4042099963759324,1.4240312311989984,10.647747565167524
0.035849658179102496,69.91552376610746,0.37691105355039156,1.3686486635507906,8.662697767658013
0.03594477403143532,66.89734782928241,0.38095382841904174,1.3655097541132721,8.361509533181323
0.03558440235422613,71.7092042017397,0.378163429925757,1.3812259455382294,8.004070644246621
